[Header]																													
TITLE	IQM_IQMPPMS_20200218_1_TB_0-DRHCtry2.dat																												
BYAPP	HeatCapacity	3.8.14	1.7																										
INFO	2.34	MASS:Sample Mass (mg)																											
INFO	0	MASSERR:Sample Mass Error (mg)																											
INFO	0	MOLWGHT:Formula Weight (g/mole)																											
INFO	0	ATOMS:Atoms per Formula Unit																											
INFO	PPMS Heat Capacity Option 3.8.14 Build 19	APPNAME																											
DATATYPE	TIME	1																											
DATATYPE	COMMENT	2																											
STARTUPAXIS	 X	8	 LINEAR	 AUTO																									
STARTUPAXIS	 Y1	10	 LINEAR	 AUTO																									
[Data]																													
Time Stamp (Seconds)	Comment ()	System Status (Code)	Puck Temp (Kelvin)	System Temp (Kelvin)	Field (Oersted)	Pressure (Torr)	Sample Temp (Kelvin)	Temp Rise (Kelvin)	Samp HC (J/g-K)	Samp HC Err (J/g-K)	Addenda HC (?J/K)	Addenda HC Err (?J/K)	Total HC (?J/K)	Total HC Err (?J/K)	Fit Deviation (ChiSquare)	Time Const tau1 (seconds)	Time Const tau2 (seconds)	Sample Coupling (Percent)	Debye Temp (Kelvin)	Debye Temp Err (Kelvin)	Cal Correction (Factor)	Therm Resist (Ohms)	Htr Resist (Ohms)	Puck Resist (Ohms)	Wire Cond (W/K)	Meas Time (seconds)	Temp Squared (K^2)	Samp HC/Temp (J/g-K/K)	Addenda Offset HC (?J/K)
4306685.22	CALFILE: DRPuck50_1.cal - Addenda #16 measured on 2/14/2020 from 0.087938 to 3.6029 K																												
4602070.7		4881	0	2.789	-0.017	9.40E-06	2.7896126	0.051529666	0.015673503	4.60E-05	0.88341311	0.005341	37.559411	0.1076	4.8223328	50.688782	0	100	0	0	1				7.41E-07	151.7699	7.7819383	0.005618523	0
4602650.05		4881	0	2.811	-0.017	9.20E-06	2.814498	0.050537645	0.016363781	6.30E-05	0.90934165	0.005653	39.200589	0.1474	14.003173	52.268481	0	100	0	0	1				7.50E-07	152.0663	7.9213991	0.005814103	0
4603099.44		4881	0	2.8112	-0.017	9.30E-06	2.8125766	0.051834501	0.016415633	6.35E-05	0.90730943	0.005629	39.319891	0.1484	15.09807	52.428466	0	100	0	0	1				7.50E-07	156.8054	7.9105872	0.005836511	0
4603689.98		4881	0	2.8316	-0.017	9.20E-06	2.8306458	0.057593837	0.015230255	0.000171	0.92664209	0.005844	36.565439	0.4	189.71613	56.39742	0.046453674	96.55804	0	0	1				6.70E-07	157.2854	8.0125557	0.005380488	0
4604171.88		4881	0	2.8329	-0.017	9.30E-06	2.8347586	0.060961007	0.01500797	0.0001849	0.93092296	0.005888	36.049573	0.4326	248.28276	56.958963	0.056859735	95.878269	0	0	1				6.59E-07	169.1923	8.0358565	0.005294267	0
4604802.42		4881	0	2.8526	-0.017	9.30E-06	2.8562966	0.067128969	0.012310451	0.0002216	0.95335952	0.006101	29.759816	0.5184	516.57827	48.523514	0.072939572	94.925119	0	0	1				6.44E-07	170.8769	8.1584302	0.004309935	0
4605221.06		4881	0	2.853	-0.017	9.30E-06	2.8568089	0.064329628	0.012304369	0.000197	0.95504085	0.006116	29.747264	0.4609	316.77037	49.382931	0.069705848	95.259401	0	0	1				6.31E-07	145.5705	8.1613571	0.004307033	0
4606116.95		4881	0	2.8741	-0.017	9.20E-06	2.8771063	0.06096866	0.010283254	0.0001083	0.97694059	0.00628	25.039755	0.2534	131.41069	38.338175	0.042039848	96.998484	0	0	1				6.72E-07	111.8801	8.2777405	0.003574166	0
4606452.64		4881	0	2.874	-0.017	9.20E-06	2.8764181	0.061457328	0.010265949	0.0001067	0.97590976	0.006273	24.998231	0.2496	85.274823	37.677098	0.040902117	97.031058	0	0	1				6.82E-07	115.0145	8.2737808	0.003569005	0
4606923.88		4881	0	2.8945	-0.017	9.30E-06	2.8938054	0.062959605	0.00911133	7.97E-05	0.9942979	0.006377	22.314809	0.1866	60.698519	32.224843	0.033202052	97.529067	0	0	1				7.09E-07	113.0313	8.3741095	0.003148563	0
4607177.69		4881	0	2.8948	-0.017	9.30E-06	2.895933	0.059943096	0.00911035	7.05E-05	0.99748315	0.006391	22.315703	0.165	19.656725	32.317172	0.030469322	97.749988	0	0	1				7.05E-07	96.67453	8.3864277	0.003145912	0
4607606.78		4881	0	2.916	-0.017	9.20E-06	2.9210772	0.061838605	0.008248607	5.41E-05	1.0252333	0.006486	20.326975	0.1265	55.99865	28.726145	0.027429897	97.973021	0	0	1				7.21E-07	96.95152	8.532692	0.002823824	0
4607835		4881	0	2.9153	-0.017	9.30E-06	2.9158391	0.059303999	0.008294401	5.19E-05	1.0199743	0.006472	20.428872	0.1214	12.921565	28.892028	0.027336807	97.972014	0	0	1				7.20E-07	86.17844	8.5021178	0.002844602	0
4608235.22		4881	0	2.9369	-0.017	9.30E-06	2.94238	0.061659459	0.007592244	4.26E-05	1.0499135	0.006528	18.815764	0.09958	28.950753	26.159368	0.023964222	98.236742	0	0	1				7.31E-07	86.67608	8.6576001	0.002580307	0
4608445.38		4881	0	2.9372	-0.017	9.30E-06	2.943556	0.059196698	0.007626566	3.92E-05	1.0517823	0.00653	18.897946	0.09172	4.1291623	26.117092	0.021598357	98.406538	0	0	1				7.34E-07	78.4781	8.6645218	0.002590936	0
4608823.8		4881	0	2.9574	-0.017	9.40E-06	2.9582172	0.06095397	0.007128325	3.65E-05	1.068607	0.006541	17.748887	0.08536	12.419258	24.344145	0.023591739	98.26403	0	0	1				7.40E-07	78.35127	8.751049	0.002409669	0
4609021.52		4881	0	2.958	-0.017	9.30E-06	2.9589639	0.059902103	0.007129219	3.28E-05	1.0698839	0.006541	17.752255	0.07663	10.407648	24.346832	0.022405393	98.354231	0	0	1				7.40E-07	73.03244	8.7554672	0.002409363	0
4609385.44		4881	0	2.979	-0.017	9.40E-06	2.9860798	0.061527714	0.006657366	2.88E-05	1.1017209	0.006535	16.679958	0.06737	15.667332	22.637278	0.019908946	98.558754	0	0	1				7.46E-07	73.04049	8.9166724	0.002229467	0
4609571.25		4881	0	2.9786	-0.017	9.30E-06	2.982074	0.059845519	0.006689125	3.16E-05	1.097332	0.006537	16.749885	0.07393	15.791481	22.634102	0.021389073	98.438089	0	0	1				7.50E-07	67.91183	8.8927654	0.002243112	0
4609920.22		4881	0	3.0008	-0.017	9.30E-06	3.0002487	0.061063447	0.00635247	2.54E-05	1.1188447	0.006522	15.983623	0.0595	7.4057641	21.262388	0.019968806	98.541724	0	0	1				7.61E-07	67.90231	9.0014925	0.002117314	0
4610096.91		4881	0	2.9999	-0.017	9.20E-06	2.9994906	0.059771615	0.006332594	2.55E-05	1.1182616	0.006523	15.936532	0.05961	11.03152	21.212637	0.019000853	98.613029	0	0	1				7.60E-07	63.78717	8.996944	0.002111223	0
4659630.28	Error: Warning: Current field is 10000.085 Oe;																												
4659630.48	Error: but addenda was obtained at 20000.107 Oe.																												
4660076.63	Error: Warning: Current field is 10000.085 Oe;																												
4660076.81	Error: but addenda was obtained at 20000.107 Oe.																												
4660599.97		4881	0	0.2292	10000.085	9.40E-06	0.22962324	0.005664113	8.46E-05	1.45E-06	0.005062514	0.0003652	0.20293262	0.003362	0.78913123	15.93725	0	100	0	0	1				1.27E-08	43.13933	0.052726833	0.000368255	0
4660760.61		4881	0	0.2301	10000.085	9.20E-06	0.2295331	0.005092542	9.77E-05	2.44E-06	0.005055952	0.0003586	0.2337343	0.0057	1.5072547	15.801391	0	100	0	0	1				1.48E-08	47.81175	0.052685445	0.000425759	0
4660902.48		4881	0	0.2302	10000.085	9.30E-06	0.22982931	0.005452644	8.79E-05	1.67E-06	0.005063841	0.0003666	0.21063679	0.003914	0.26717862	14.822566	0.007661633	97.751047	0	0	1				1.45E-08	47.40417	0.052821512	0.000382248	0
4661434.91		4881	0	0.2922	10000.085	9.30E-06	0.29068621	0.007061188	0.000107448	1.31E-06	0.007851165	0.000367	0.25927961	0.003054	0.40533115	13.678278	0.003500492	99.121657	0	0	1				1.91E-08	33.88792	0.084498475	0.000369636	0
4661562.5		4881	0	0.2918	10000.085	9.30E-06	0.29124406	0.007129918	0.000104055	1.27E-06	0.007867219	0.0003684	0.25135573	0.002973	0.61917934	11.204315	0.001277274	99.622761	0	0	1				2.25E-08	41.03483	0.084823101	0.000357277	0
4661669.95		4881	0	0.2923	10000.085	9.20E-06	0.29084579	0.006541016	0.000103964	1.31E-06	0.007849679	0.0003669	0.25112565	0.003073	0.34410185	11.000275	0.000501053	99.849379	0	0	1				2.29E-08	33.61295	0.084591272	0.000357454	0
4661973.36		4881	0	0.3542	10000.085	9.40E-06	0.35147736	0.006923291	0.0001824	3.00E-06	0.011232674	0.0008405	0.43804873	0.007018	0.71233447	14.286433	0.006278211	98.212331	0	0	1				3.12E-08	33.00082	0.12353634	0.000518952	0
4662103.28		4881	0	0.3542	10000.085	9.20E-06	0.35201858	0.00825195	0.000177154	2.10E-06	0.011263196	0.0008337	0.42580403	0.004917	1.1022526	14.254578	0.002561912	99.297666	0	0	1				3.01E-08	42.8593	0.12391708	0.000503252	0
4662233.17		4881	0	0.354	10000.085	9.40E-06	0.3517845	0.008119938	0.000185753	2.25E-06	0.011248848	0.0008369	0.44591197	0.005256	1.2657273	14.964703	0.000912954	99.751348	0	0	1				2.99E-08	42.76373	0.12375234	0.000528032	0
4662568.39		4881	0	0.416	10000.085	9.30E-06	0.41265573	0.008081029	0.000326492	3.02E-06	0.015760545	0.0006915	0.77975268	0.007025	1.2187858	19.408038	0	100	0	0	1				4.02E-08	44.89411	0.17028475	0.000791198	0
4662732.48		4881	0	0.4159	10000.085	9.20E-06	0.41339744	0.009376606	0.00033088	2.57E-06	0.015810058	0.0006932	0.79006991	0.006018	0.56092567	19.631203	0.002855503	99.253128	0	0	1				4.05E-08	58.22411	0.17089745	0.000800393	0
4662898.75		4881	0	0.4161	10000.085	9.30E-06	0.41347582	0.009336383	0.000331013	2.34E-06	0.015814899	0.0006933	0.79038428	0.005484	1.2180297	19.200931	0.000656926	99.825239	0	0	1				4.12E-08	58.89361	0.17096225	0.000800561	0
4663261.28		4881	0	0.479	10000.085	9.30E-06	0.47478077	0.009253002	0.000545574	3.90E-06	0.020939289	0.0009749	1.2975833	0.009126	0.8676798	25.575327	0.00525972	98.688552	0	0	1				5.14E-08	57.60279	0.22541678	0.001149108	0
4663467.97		4881	0	0.4792	10000.085	9.30E-06	0.47560242	0.010674313	0.00054842	3.33E-06	0.02100131	0.0009765	1.3043045	0.007802	1.1144309	24.984877	0.003750176	99.043985	0	0	1				5.27E-08	76.72598	0.22619766	0.001153106	0
4663671.31		4881	0	0.4794	10000.085	9.20E-06	0.47558366	0.010445271	0.000549831	4.04E-06	0.020996509	0.0009763	1.3076001	0.009462	1.4596134	24.429083	0.000473049	99.877297	0	0	1				5.36E-08	74.95463	0.22617982	0.001156118	0
4664079.52		4881	0	0.5412	10000.085	9.30E-06	0.53600008	0.010567226	0.000822219	6.07E-06	0.026720269	0.001202	1.9507117	0.01421	1.3516037	31.106349	0.004419604	98.937656	0	0	1				6.34E-08	73.28725	0.28729608	0.00153399	0
4664326.34		4881	0	0.541	10000.085	9.40E-06	0.53695139	0.011665539	0.000829602	5.07E-06	0.026792776	0.001208	1.9680612	0.01185	1.7421687	29.457239	0.001227067	99.688878	0	0	1				6.70E-08	93.31905	0.28831679	0.001545022	0
4664562.34		4881	0	0.5409	10000.085	9.40E-06	0.53664237	0.011445834	0.000828625	5.32E-06	0.026765662	0.001205	1.9657485	0.01245	1.3606434	29.739539	0.001050588	99.736314	0	0	1				6.63E-08	88.37172	0.28798503	0.001544092	0
4665011.92		4881	0	0.6032	10000.085	9.20E-06	0.59714765	0.011353609	0.001161823	8.68E-06	0.033215464	0.001956	2.7518815	0.02031	1.2976473	34.108343	0.001063632	99.737832	0	0	1				8.09E-08	89.21862	0.35658532	0.001945621	0
4665279.95		4881	0	0.6031	10000.085	9.30E-06	0.59783268	0.012250008	0.001174036	6.86E-06	0.033269343	0.001964	2.7805145	0.01604	1.3685347	34.655589	0.00094624	99.76853	0	0	1				8.04E-08	102.325	0.35740391	0.001963821	0
4665552.23		4881	0	0.6028	10000.085	9.40E-06	0.59773489	0.012437962	0.001162184	7.25E-06	0.033259386	0.001963	2.7527708	0.01697	1.1905578	34.589359	0.0013181	99.679766	0	0	1				7.98E-08	103.9668	0.357287	0.001944314	0
4666037.19		4881	0	0.6652	10000.085	9.40E-06	0.65928662	0.012710756	0.001522706	5.81E-06	0.039589076	0.001243	3.6027209	0.01359	1.2797241	39.09422	0.001732301	99.590675	0	0	1				9.25E-08	103.7681	0.43465885	0.002309627	0
4666340.31		4881	0	0.6654	10000.085	9.20E-06	0.65964881	0.013504008	0.001537313	5.06E-06	0.039617836	0.001239	3.6369304	0.01184	0.5314138	38.842627	0.001736472	99.583423	0	0	1				9.40E-08	117.2827	0.43513655	0.002330502	0
4666641.69		4881	0	0.6651	10000.085	9.30E-06	0.65953392	0.013432283	0.001529952	5.50E-06	0.039602862	0.001241	3.6196913	0.01286	0.72369644	38.462084	0.002129382	99.485856	0	0	1				9.46E-08	116.5279	0.43498499	0.002319748	0
4667157.17		4881	0	0.7272	10000.085	9.20E-06	0.72073891	0.013689288	0.001942812	7.08E-06	0.047269581	0.001518	4.5934495	0.01657	1.0312026	42.326205	0.001978313	99.539044	0	0	1				1.09E-07	115.3863	0.51946458	0.002695584	0
4667525.36		4881	0	0.7271	10000.085	9.30E-06	0.72098573	0.014512852	0.001944526	6.55E-06	0.047289313	0.001519	4.5974792	0.01532	1.7344229	42.240017	0.002225613	99.47983	0	0	1				1.09E-07	126.9786	0.51982042	0.002697038	0
4667892.94		4881	0	0.7271	10000.085	9.20E-06	0.7209767	0.014430565	0.001951361	6.96E-06	0.047288559	0.001519	4.6134742	0.0163	1.4962911	42.156502	0.001978774	99.53525	0	0	1				1.10E-07	126.7201	0.5198074	0.002706553	0
4668436.8		4881	0	0.789	10000.085	9.30E-06	0.78217215	0.014822536	0.002388411	8.54E-06	0.055066651	0.001906	5.6439472	0.01999	1.104317	45.073902	0.001723956	99.602611	0	0	1				1.26E-07	126.4695	0.61179328	0.003053561	0
4668781.98		4881	0	0.7889	10000.085	9.40E-06	0.78258902	0.015673868	0.002371526	8.39E-06	0.055115581	0.001907	5.6044875	0.01963	0.71055888	45.232014	0.002727325	99.37705	0	0	1				1.25E-07	135.2217	0.61244557	0.00303036	0
4669173.2		4881	0	0.7891	10000.085	9.30E-06	0.78247737	0.015658768	0.002372491	8.40E-06	0.055100256	0.001907	5.6067282	0.01967	0.93104148	45.27358	0.003359639	99.231733	0	0	1				1.25E-07	135.696	0.61227084	0.003032025	0
4669741.89		4881	0	0.8511	10000.085	9.30E-06	0.84373006	0.016054271	0.002839042	1.03E-05	0.0657065	0.002257	6.7090642	0.02416	1.1524214	47.514566	0.00232371	99.493238	0	0	1				1.42E-07	135.8207	0.71188041	0.00336487	0
4670103.69		4881	0	0.8512	10000.085	9.30E-06	0.84431376	0.016689363	0.002836179	1.07E-05	0.065859408	0.002263	6.7025177	0.02499	0.83160003	47.26143	0.001655315	99.638763	0	0	1				1.42E-07	142.5437	0.71286572	0.003359153	0
4670464.31		4881	0	0.851	10000.085	9.40E-06	0.84422309	0.016568401	0.002840801	9.86E-06	0.065829892	0.002262	6.7133048	0.02308	0.82916427	47.056892	0.00178628	99.607572	0	0	1				1.43E-07	141.7843	0.71271262	0.003364989	0
4671046.5		4881	0	0.9139	10000.085	9.40E-06	0.90651895	0.017132334	0.003295206	1.20E-05	0.080815333	0.00257	7.7915961	0.02805	1.0235369	49.155708	0.002009814	99.600137	0	0	1				1.59E-07	141.1707	0.8217766	0.00363501	0
4671468.64		4881	0	0.9139	10000.085	9.40E-06	0.90684364	0.017692008	0.00330625	1.20E-05	0.080844006	0.002565	7.8174694	0.02801	1.2332833	48.974347	0.00230299	99.538488	0	0	1				1.60E-07	147.4671	0.82236538	0.003645888	0
4671889.67		4881	0	0.914	10000.085	9.30E-06	0.9068117	0.017713316	0.003320785	1.17E-05	0.080843447	0.002566	7.8514811	0.02737	1.2299017	49.650855	0.002967685	99.410128	0	0	1				1.59E-07	146.923	0.82230746	0.003662045	0
4672481.48		4881	0	0.9762	10000.085	9.30E-06	0.96923247	0.018322715	0.003770126	8.17E-06	0.082964893	0.001467	8.9050598	0.01912	0.8864765	50.186393	0.001618593	99.649387	0	0	1				1.78E-07	148.9526	0.93941159	0.003889806	0
4672912.05		4881	0	0.9762	10000.085	9.20E-06	0.9694119	0.018769203	0.003781502	7.17E-06	0.082963385	0.001466	8.9316785	0.01678	1.0530463	50.158813	0.001268046	99.724551	0	0	1				1.79E-07	150.5592	0.93975943	0.003900821	0
4673295.52		4881	0	0.976	10000.085	9.30E-06	0.96932459	0.018739139	0.003788729	8.33E-06	0.082964039	0.001466	8.9485903	0.0195	0.71012345	50.304351	0.001943295	99.577707	0	0	1				1.79E-07	150.4764	0.93959017	0.003908628	0
4673901.47		4881	0	1.038	10000.085	9.30E-06	1.0308287	0.019501056	0.00421944	9.80E-06	0.081145957	0.00158	9.9546358	0.02294	1.5738346	51.282091	0.002100538	99.490877	0	0	1				1.95E-07	150.9131	1.0626079	0.00409325	0
4674290.33		4881	0	1.0381	10000.085	9.30E-06	1.0312002	0.019958045	0.004223928	9.40E-06	0.081153368	0.001581	9.9651454	0.02199	1.3969672	50.778834	0.001966633	99.518276	0	0	1				1.97E-07	153.8463	1.0633739	0.004096128	0
4674727.2		4881	0	1.038	10000.085	9.20E-06	1.0311145	0.019973779	0.004220011	9.12E-06	0.081151987	0.001581	9.9559768	0.02133	1.0987446	51.075629	0.001610015	99.608616	0	0	1				1.96E-07	152.3365	1.0631971	0.004092669	0
4675328.39		4881	0	1.1	10000.085	9.20E-06	1.0926238	0.019954218	0.004691211	1.17E-05	0.087065642	0.001877	11.064499	0.0274	1.8908643	50.707217	0	100	0	0	1				2.18E-07	153.2269	1.1938268	0.004293528	0
4675763.45		4881	0	1.0998	10000.085	9.20E-06	1.0930839	0.020989791	0.00467964	1.06E-05	0.087104828	0.001878	11.037461	0.02473	0.73202389	51.596845	0.00097191	99.75885	0	0	1				2.14E-07	152.1216	1.1948325	0.004281135	0
4676154.06		4881	0	1.0998	10000.085	9.30E-06	1.0931593	0.021157303	0.004670047	1.02E-05	0.087112624	0.001878	11.015023	0.02383	1.3410458	51.564407	0.001611194	99.600207	0	0	1				2.14E-07	154.7905	1.1949972	0.004272065	0
4676156.13	Error: Warning: Current field is 10000.085 Oe;																												
4676156.33	Error: but addenda was obtained at 20000.107 Oe.																												
4677476.11	Error: Warning: Current field is 10000.085 Oe;																												
4677476.38	Error: but addenda was obtained at 20000.107 Oe.																												
4689171.39		4881	0	1.2002	10000.085	9.30E-06	1.1923842	0.022644913	0.005356888	1.38E-05	0.09966292	0.001864	12.634781	0.0322	0.93216986	52.099439	0.001910001	99.529393	0	0	1				2.44E-07	103.1288	1.4217802	0.004492585	0
4689567.88		4881	0	1.2	10000.085	9.30E-06	1.1927216	0.023270091	0.005383119	1.53E-05	0.099725487	0.001864	12.696224	0.03586	1.0096755	53.36416	0.002561462	99.380349	0	0	1				2.39E-07	104.1989	1.4225848	0.004513307	0
4689972.67		4881	0	1.1995	10000.085	9.20E-06	1.1930346	0.023523722	0.005347134	1.28E-05	0.099756695	0.001864	12.612051	0.03	0.59880533	51.784462	0.00180224	99.554566	0	0	1				2.45E-07	106.7283	1.4233315	0.004481961	0
4690528.58		4881	0	1.245	10000.085	9.20E-06	1.2364701	0.02352204	0.005780337	2.34E-05	0.10665066	0.001982	13.632638	0.05486	2.235322	57.059108	0.005229808	98.805333	0	0	1				2.42E-07	103.5689	1.5288584	0.00467487	0
4690960.42		4881	0	1.2436	10000.085	9.30E-06	1.236934	0.025355479	0.005712122	1.49E-05	0.10668918	0.001983	13.473055	0.03486	0.69533996	53.428762	0.001351167	99.677082	0	0	1				2.53E-07	114.1182	1.5300057	0.004617969	0
4691418.31		4881	0	1.2437	10000.085	9.30E-06	1.2365685	0.024423574	0.005594045	1.80E-05	0.10662885	0.001981	13.196695	0.04204	0.17922933	51.679235	0.003173105	99.228138	0	0	1				2.57E-07	106.8575	1.5291017	0.004523846	0
4691972.11		4881	0	1.2869	10000.085	9.30E-06	1.2794603	0.024112752	0.005945561	1.67E-05	0.11414792	0.002185	14.02676	0.03917	1.0127613	52.044958	0.002205442	99.47231	0	0	1				2.71E-07	103.3585	1.6370185	0.004646929	0
4692366.05		4881	0	1.287	10000.085	9.30E-06	1.2796547	0.025171826	0.005855808	1.44E-05	0.11420183	0.002186	13.816794	0.03379	0.95017326	52.475117	0.002779125	99.34982	0	0	1				2.65E-07	104.0899	1.6375163	0.004576085	0
4692815.86		4881	0	1.2872	10000.085	9.30E-06	1.2798165	0.024963696	0.005934087	1.73E-05	0.11422477	0.002187	13.999989	0.04047	0.47662758	52.336878	0.002276488	99.459669	0	0	1				2.69E-07	104.9502	1.6379302	0.00463667	0
4693373.5		4881	0	1.331	10000.085	9.30E-06	1.3231856	0.025338791	0.006216368	1.86E-05	0.12199456	0.002464	14.668296	0.04353	0.31640714	53.006373	0.003039195	99.300083	0	0	1				2.79E-07	104.6738	1.7508201	0.004698032	0
4693773.88		4881	0	1.3309	10000.085	9.30E-06	1.3240278	0.025929641	0.006176515	1.51E-05	0.1221367	0.00247	14.575181	0.03535	0.79023372	51.196984	0.002156038	99.490695	0	0	1				2.86E-07	106.0127	1.7530495	0.004664944	0
4695082.09		4881	0	1.3309	10000.085	9.30E-06	1.3235211	0.025421322	0.006213021	1.74E-05	0.12205429	0.002466	14.660524	0.04069	1.5699908	51.851069	0.002031269	99.523302	0	0	1				2.84E-07	102.394	1.7517081	0.004694312	0
4695636.42		4881	0	1.374	10000.085	9.30E-06	1.3662336	0.025920785	0.006487117	1.70E-05	0.13004276	0.002748	15.309897	0.03972	0.80230557	51.904797	0.002297148	99.471804	0	0	1				2.97E-07	103.7021	1.8665942	0.004748176	0
4696028.33		4881	0	1.374	10000.085	9.40E-06	1.3666537	0.026535327	0.006477715	1.88E-05	0.13013563	0.00275	15.287988	0.044	1.2862651	51.839858	0.002507584	99.423653	0	0	1				2.97E-07	103.8096	1.8677422	0.004739836	0
4696422.78		4881	0	1.3739	10000.085	9.30E-06	1.3665852	0.026426945	0.006497421	1.80E-05	0.13011961	0.00275	15.334085	0.04221	0.70373635	51.772418	0.002468884	99.430076	0	0	1				2.98E-07	103.6797	1.8675551	0.004754494	0
4697471.88		4881	0	1.4181	10000.085	9.30E-06	1.4103639	0.026820233	0.006783754	1.84E-05	0.13888352	0.002653	16.012869	0.0431	1.1704575	51.533283	0.001790665	99.594274	0	0	1				3.12E-07	103.5448	1.9891264	0.004809932	0
4697864.11		4881	0	1.418	10000.085	9.40E-06	1.4105435	0.027268764	0.006775763	1.98E-05	0.13893277	0.002651	15.994219	0.04634	0.71772047	51.713264	0.002230858	99.496576	0	0	1				3.11E-07	103.0666	1.989633	0.004803654	0
4698255.47		4881	0	1.4178	10000.085	9.40E-06	1.4103106	0.027342491	0.006758412	1.94E-05	0.1388871	0.002653	15.95357	0.04529	0.9458599	51.657555	0.002831553	99.360894	0	0	1				3.11E-07	103.4265	1.988976	0.004792144	0
4698806.98		4881	0	1.4617	10000.085	9.30E-06	1.4543208	0.027553258	0.007059023	2.00E-05	0.14824668	0.002156	16.666359	0.04678	1.0907894	51.411524	0.001925019	99.573518	0	0	1				3.26E-07	103.3151	2.1150489	0.004853828	0
4699312		4881	0	1.4619	10000.085	9.20E-06	1.4544345	0.027998188	0.007058025	1.87E-05	0.14828657	0.002154	16.664065	0.04381	0.86581785	51.253268	0.00230746	99.486987	0	0	1				3.27E-07	102.823	2.1153796	0.004852763	0
4708457.59		4881	0	1.4623	10000.085	9.20E-06	1.4543525	0.02765423	0.007040793	1.96E-05	0.14826472	0.002155	16.623721	0.04576	0.91069093	51.506517	0.002659109	99.412614	0	0	1				3.25E-07	102.5065	2.1151412	0.004841188	0
4709006.92		4881	0	1.5052	10000.085	9.30E-06	1.4981297	0.02850871	0.00730801	1.30E-05	0.158211	0.001804	17.258954	0.03049	0.96068549	51.610588	0.002517894	99.460065	0	0	1				3.36E-07	103.013	2.2443925	0.004878089	0
4709346.94		4881	0	1.5051	10000.085	9.40E-06	1.4988196	0.028925759	0.007323816	1.35E-05	0.15837266	0.001802	17.296101	0.03159	0.48896983	50.854676	0.002341389	99.490029	0	0	1				3.42E-07	103.2212	2.2464602	0.004886389	0
4709732.45		4881	0	1.5046	10000.085	9.40E-06	1.4984002	0.028794002	0.007310076	1.24E-05	0.15828719	0.001803	17.263866	0.02902	1.1448939	51.073235	0.002336463	99.493964	0	0	1				3.40E-07	101.7094	2.245203	0.004878588	0
4710275.86		4881	0	1.549	10000.085	9.40E-06	1.5423107	0.029261836	0.007558411	1.33E-05	0.16890752	0.001791	17.855588	0.03116	1.0428919	51.029255	0.002554228	99.463037	0	0	1				3.52E-07	102.1465	2.3787222	0.004900706	0
4710663.13		4881	0	1.5491	10000.085	9.30E-06	1.5427323	0.029771382	0.007549421	1.17E-05	0.16901594	0.001792	17.83466	0.02745	1.3462524	50.464438	0.00206543	99.562144	0	0	1				3.55E-07	102.0585	2.380023	0.004893539	0
4711044.53		4881	0	1.5489	10000.085	9.30E-06	1.542708	0.029596761	0.007558407	1.20E-05	0.16901739	0.001792	17.85569	0.02812	0.47853521	50.71725	0.002417065	99.489202	0	0	1				3.54E-07	100.9289	2.3799479	0.004899441	0
4711590.5		4881	0	1.5919	10000.085	9.30E-06	1.5853303	0.030111469	0.007801874	1.59E-05	0.17995163	0.001949	18.436337	0.0371	0.66446845	51.000676	0.002787926	99.431324	0	0	1				3.64E-07	101.4345	2.5132722	0.004921292	0
4711926.47		4881	0	1.5921	10000.085	9.40E-06	1.5859374	0.030607883	0.007800591	1.35E-05	0.18010059	0.001951	18.433484	0.03146	0.12033326	50.054068	0.002237206	99.53595	0	0	1				3.70E-07	102.0014	2.5151975	0.0049186	0
4712307.66		4881	0	1.592	10000.085	9.30E-06	1.58574	0.030402083	0.00779682	1.27E-05	0.18006669	0.001951	18.424626	0.02972	0.8705613	50.537027	0.002308799	99.525767	0	0	1				3.66E-07	100.1081	2.5145712	0.004916834	0
4712851.17		4881	0	1.6357	10000.085	9.30E-06	1.6296316	0.030943259	0.008018646	1.38E-05	0.19192178	0.002242	18.955553	0.03238	1.2978955	50.288291	0.002724124	99.456671	0	0	1				3.79E-07	101.0741	2.6556991	0.004920527	0
4713233.55		4881	0	1.6363	10000.085	9.40E-06	1.6298403	0.031332032	0.00803444	1.30E-05	0.19199041	0.002244	18.99258	0.03036	0.66277832	49.893338	0.002164584	99.564621	0	0	1				3.82E-07	100.5766	2.6563794	0.004929587	0
4713611.28		4881	0	1.6362	10000.085	9.30E-06	1.629785	0.031248304	0.008038779	1.53E-05	0.19198135	0.002244	19.002725	0.03588	0.99330839	50.297653	0.002735718	99.453266	0	0	1				3.80E-07	99.78668	2.656199	0.004932417	0
4714150.72		4881	0	1.6791	10000.085	9.30E-06	1.6724848	0.031708075	0.00826324	1.40E-05	0.20406509	0.002717	19.540046	0.03264	1.0225736	49.985391	0.002575077	99.499097	0	0	1				3.93E-07	100.5953	2.7972055	0.004940696	0
4714532.91		4881	0	1.679	10000.085	9.40E-06	1.6728386	0.032169096	0.008259604	1.31E-05	0.20418015	0.002721	19.531653	0.03067	0.81498198	49.893817	0.002711919	99.471891	0	0	1				3.94E-07	99.97078	2.798389	0.004937478	0
4714912.58		4881	0	1.6792	10000.085	9.40E-06	1.672981	0.032205801	0.008251741	1.42E-05	0.20421943	0.002723	19.513294	0.03328	0.96844535	49.846672	0.002041343	99.603048	0	0	1				3.93E-07	99.78763	2.7988653	0.004932358	0
